
BERT training configuration
------------------------------------------------------------------------------------
MAX_LR:          0.0001
Step:  5256, batch_acc: 0.217631, loss: 5.843750, lr: 7.31358e-05, time(ms): 934.09, token/sec:105514.79
Step:  5257, batch_acc: 0.178359, loss: 5.750000, lr: 7.31240e-05, time(ms): 916.75, token/sec:107509.76
Step:  5258, batch_acc: 0.187295, loss: 5.843750, lr: 7.31122e-05, time(ms): 1370.20, token/sec:71931.06
Step:  5259, batch_acc: 0.237189, loss: 5.750000, lr: 7.31005e-05, time(ms): 926.83, token/sec:106341.37
Step:  5260, batch_acc: 0.216216, loss: 5.812500, lr: 7.30887e-05, time(ms): 925.99, token/sec:106437.34
Step:  5261, batch_acc: 0.185586, loss: 5.937500, lr: 7.30769e-05, time(ms): 927.17, token/sec:106301.86
Step:  5262, batch_acc: 0.207989, loss: 5.687500, lr: 7.30651e-05, time(ms): 931.18, token/sec:105844.74
Step:  5263, batch_acc: 0.188079, loss: 6.125000, lr: 7.30534e-05, time(ms): 922.87, token/sec:106796.90
Step:  5264, batch_acc: 0.194286, loss: 6.062500, lr: 7.30416e-05, time(ms): 959.37, token/sec:102734.30
Step:  5265, batch_acc: 0.187801, loss: 5.750000, lr: 7.30298e-05, time(ms): 928.23, token/sec:106180.19
Step:  5266, batch_acc: 0.200000, loss: 5.937500, lr: 7.30180e-05, time(ms): 950.15, token/sec:103730.57
Step:  5267, batch_acc: 0.211590, loss: 5.781250, lr: 7.30062e-05, time(ms): 919.62, token/sec:107174.61
Step:  5268, batch_acc: 0.240157, loss: 5.375000, lr: 7.29944e-05, time(ms): 926.13, token/sec:106421.37
Step:  5269, batch_acc: 0.176773, loss: 5.875000, lr: 7.29827e-05, time(ms): 927.74, token/sec:106237.17
Step:  5270, batch_acc: 0.190039, loss: 5.625000, lr: 7.29709e-05, time(ms): 932.28, token/sec:105718.84
Step:  5271, batch_acc: 0.237609, loss: 5.375000, lr: 7.29591e-05, time(ms): 926.45, token/sec:106384.67
Step:  5272, batch_acc: 0.188498, loss: 5.937500, lr: 7.29473e-05, time(ms): 923.33, token/sec:106743.76
Step:  5273, batch_acc: 0.178893, loss: 6.125000, lr: 7.29355e-05, time(ms): 924.74, token/sec:106581.22
Step:  5274, batch_acc: 0.209436, loss: 5.718750, lr: 7.29237e-05, time(ms): 928.16, token/sec:106188.13
Step:  5275, batch_acc: 0.189300, loss: 5.875000, lr: 7.29119e-05, time(ms): 16057.47, token/sec:6137.96, val_loss: 6.1250, val_acc: 0.1978
Step:  5276, batch_acc: 0.184783, loss: 6.062500, lr: 7.29001e-05, time(ms): 931.77, token/sec:105777.30
Step:  5277, batch_acc: 0.242978, loss: 5.625000, lr: 7.28883e-05, time(ms): 931.54, token/sec:105803.21
Step:  5278, batch_acc: 0.176155, loss: 5.875000, lr: 7.28765e-05, time(ms): 926.78, token/sec:106346.22
Step:  5279, batch_acc: 0.200241, loss: 5.875000, lr: 7.28647e-05, time(ms): 943.40, token/sec:104473.43
Step:  5280, batch_acc: 0.226704, loss: 5.625000, lr: 7.28529e-05, time(ms): 930.06, token/sec:105971.37
Step:  5281, batch_acc: 0.191041, loss: 5.937500, lr: 7.28411e-05, time(ms): 924.14, token/sec:106650.92
Step:  5282, batch_acc: 0.231884, loss: 5.750000, lr: 7.28293e-05, time(ms): 917.27, token/sec:107449.73
Step:  5283, batch_acc: 0.204670, loss: 5.812500, lr: 7.28175e-05, time(ms): 926.19, token/sec:106414.85
Step:  5284, batch_acc: 0.218462, loss: 5.718750, lr: 7.28057e-05, time(ms): 929.77, token/sec:106004.74
Step:  5285, batch_acc: 0.205882, loss: 5.937500, lr: 7.27938e-05, time(ms): 927.40, token/sec:106275.79
Step:  5286, batch_acc: 0.170895, loss: 5.875000, lr: 7.27820e-05, time(ms): 926.08, token/sec:106427.06
Step:  5287, batch_acc: 0.171053, loss: 5.937500, lr: 7.27702e-05, time(ms): 927.08, token/sec:106312.00
Step:  5288, batch_acc: 0.186534, loss: 5.937500, lr: 7.27584e-05, time(ms): 1044.79, token/sec:94334.40
Step:  5289, batch_acc: 0.205096, loss: 5.562500, lr: 7.27466e-05, time(ms): 914.88, token/sec:107730.11
Step:  5290, batch_acc: 0.215909, loss: 5.687500, lr: 7.27348e-05, time(ms): 919.65, token/sec:107171.64
Step:  5291, batch_acc: 0.142052, loss: 6.093750, lr: 7.27229e-05, time(ms): 951.12, token/sec:103625.03
Step:  5292, batch_acc: 0.187339, loss: 5.750000, lr: 7.27111e-05, time(ms): 940.56, token/sec:104788.36
Step:  5293, batch_acc: 0.224518, loss: 5.625000, lr: 7.26993e-05, time(ms): 920.01, token/sec:107129.15
Step:  5294, batch_acc: 0.215818, loss: 5.718750, lr: 7.26875e-05, time(ms): 925.22, token/sec:106525.85
Step:  5295, batch_acc: 0.188045, loss: 5.875000, lr: 7.26757e-05, time(ms): 919.75, token/sec:107159.72
Step:  5296, batch_acc: 0.208274, loss: 5.968750, lr: 7.26638e-05, time(ms): 926.51, token/sec:106377.82
Step:  5297, batch_acc: 0.240356, loss: 5.781250, lr: 7.26520e-05, time(ms): 962.05, token/sec:102447.47
Step:  5298, batch_acc: 0.196970, loss: 5.687500, lr: 7.26402e-05, time(ms): 926.23, token/sec:106409.83
Step:  5299, batch_acc: 0.203390, loss: 5.625000, lr: 7.26283e-05, time(ms): 924.56, token/sec:106602.11
Step:  5300, batch_acc: 0.182222, loss: 5.750000, lr: 7.26165e-05, time(ms): 15966.42, token/sec:6172.96, val_loss: 6.1562, val_acc: 0.1953
Step:  5301, batch_acc: 0.168067, loss: 5.781250, lr: 7.26047e-05, time(ms): 938.61, token/sec:105006.25
Step:  5302, batch_acc: 0.230041, loss: 5.500000, lr: 7.25928e-05, time(ms): 921.90, token/sec:106909.94
Step:  5303, batch_acc: 0.169355, loss: 6.125000, lr: 7.25810e-05, time(ms): 949.23, token/sec:103831.22
Step:  5304, batch_acc: 0.230428, loss: 5.875000, lr: 7.25692e-05, time(ms): 929.09, token/sec:106082.43
Step:  5305, batch_acc: 0.218978, loss: 5.687500, lr: 7.25573e-05, time(ms): 1102.43, token/sec:89402.40
Step:  5306, batch_acc: 0.240838, loss: 5.718750, lr: 7.25455e-05, time(ms): 930.33, token/sec:105940.41
Step:  5307, batch_acc: 0.192727, loss: 5.687500, lr: 7.25336e-05, time(ms): 932.38, token/sec:105708.11
Step:  5308, batch_acc: 0.189162, loss: 5.750000, lr: 7.25218e-05, time(ms): 929.62, token/sec:106021.65
Step:  5309, batch_acc: 0.199292, loss: 5.937500, lr: 7.25099e-05, time(ms): 929.76, token/sec:106005.83
Step:  5310, batch_acc: 0.238429, loss: 5.531250, lr: 7.24981e-05, time(ms): 924.21, token/sec:106641.95
Step:  5311, batch_acc: 0.218182, loss: 5.687500, lr: 7.24862e-05, time(ms): 928.17, token/sec:106187.26
Step:  5312, batch_acc: 0.202296, loss: 5.875000, lr: 7.24744e-05, time(ms): 937.65, token/sec:105114.36
Step:  5313, batch_acc: 0.188180, loss: 5.437500, lr: 7.24625e-05, time(ms): 1008.02, token/sec:97775.41
Step:  5314, batch_acc: 0.206566, loss: 5.968750, lr: 7.24507e-05, time(ms): 928.75, token/sec:106121.45
Step:  5315, batch_acc: 0.254457, loss: 5.687500, lr: 7.24388e-05, time(ms): 970.54, token/sec:101551.21
Step:  5316, batch_acc: 0.218425, loss: 5.687500, lr: 7.24270e-05, time(ms): 933.21, token/sec:105614.32
Step:  5317, batch_acc: 0.188043, loss: 5.750000, lr: 7.24151e-05, time(ms): 928.13, token/sec:106191.70
Step:  5318, batch_acc: 0.186230, loss: 5.750000, lr: 7.24033e-05, time(ms): 931.95, token/sec:105756.47
Step:  5319, batch_acc: 0.207547, loss: 5.781250, lr: 7.23914e-05, time(ms): 932.34, token/sec:105712.33
Step:  5320, batch_acc: 0.191932, loss: 5.812500, lr: 7.23795e-05, time(ms): 928.59, token/sec:106139.38
Step:  5321, batch_acc: 0.192453, loss: 5.937500, lr: 7.23677e-05, time(ms): 932.95, token/sec:105642.98
Step:  5322, batch_acc: 0.226841, loss: 5.875000, lr: 7.23558e-05, time(ms): 921.86, token/sec:106914.59
Step:  5323, batch_acc: 0.173219, loss: 6.062500, lr: 7.23439e-05, time(ms): 928.77, token/sec:106119.41
Step:  5324, batch_acc: 0.227336, loss: 5.750000, lr: 7.23321e-05, time(ms): 927.48, token/sec:106266.83
Step:  5325, batch_acc: 0.148936, loss: 6.187500, lr: 7.23202e-05, time(ms): 15990.65, token/sec:6163.60, val_loss: 6.1875, val_acc: 0.1946
Step:  5326, batch_acc: 0.178679, loss: 5.937500, lr: 7.23083e-05, time(ms): 961.42, token/sec:102514.64
Step:  5327, batch_acc: 0.186798, loss: 6.250000, lr: 7.22965e-05, time(ms): 934.77, token/sec:105437.53
Step:  5328, batch_acc: 0.214200, loss: 5.781250, lr: 7.22846e-05, time(ms): 1362.79, token/sec:72322.35
Step:  5329, batch_acc: 0.183603, loss: 5.875000, lr: 7.22727e-05, time(ms): 924.34, token/sec:106627.90
Step:  5330, batch_acc: 0.175182, loss: 5.875000, lr: 7.22608e-05, time(ms): 933.58, token/sec:105572.51
Step:  5331, batch_acc: 0.198031, loss: 5.812500, lr: 7.22490e-05, time(ms): 927.47, token/sec:106267.05
Step:  5332, batch_acc: 0.248086, loss: 5.562500, lr: 7.22371e-05, time(ms): 940.28, token/sec:104820.16
Step:  5333, batch_acc: 0.175071, loss: 6.250000, lr: 7.22252e-05, time(ms): 928.89, token/sec:106104.67
Step:  5334, batch_acc: 0.207792, loss: 5.781250, lr: 7.22133e-05, time(ms): 929.09, token/sec:106082.67
Step:  5335, batch_acc: 0.195596, loss: 5.750000, lr: 7.22014e-05, time(ms): 928.47, token/sec:106153.45
Step:  5336, batch_acc: 0.241124, loss: 5.500000, lr: 7.21896e-05, time(ms): 923.31, token/sec:106746.60
Step:  5337, batch_acc: 0.195402, loss: 5.625000, lr: 7.21777e-05, time(ms): 938.92, token/sec:104971.69
Step:  5338, batch_acc: 0.210386, loss: 5.812500, lr: 7.21658e-05, time(ms): 921.44, token/sec:106963.28
Step:  5339, batch_acc: 0.200935, loss: 5.500000, lr: 7.21539e-05, time(ms): 945.22, token/sec:104272.55
Step:  5340, batch_acc: 0.225426, loss: 5.750000, lr: 7.21420e-05, time(ms): 931.01, token/sec:105864.01
Step:  5341, batch_acc: 0.168362, loss: 6.125000, lr: 7.21301e-05, time(ms): 937.77, token/sec:105100.62
Step:  5342, batch_acc: 0.188249, loss: 5.562500, lr: 7.21182e-05, time(ms): 930.15, token/sec:105961.89
Step:  5343, batch_acc: 0.203608, loss: 5.937500, lr: 7.21063e-05, time(ms): 931.14, token/sec:105848.29
Step:  5344, batch_acc: 0.198317, loss: 5.968750, lr: 7.20944e-05, time(ms): 936.31, token/sec:105264.20
Step:  5345, batch_acc: 0.197071, loss: 5.750000, lr: 7.20825e-05, time(ms): 920.20, token/sec:107106.67
Step:  5346, batch_acc: 0.189677, loss: 5.906250, lr: 7.20706e-05, time(ms): 935.93, token/sec:105307.05
Step:  5347, batch_acc: 0.205442, loss: 6.000000, lr: 7.20587e-05, time(ms): 924.90, token/sec:106563.28
Step:  5348, batch_acc: 0.225197, loss: 5.562500, lr: 7.20468e-05, time(ms): 934.23, token/sec:105498.12
Step:  5349, batch_acc: 0.179437, loss: 5.843750, lr: 7.20349e-05, time(ms): 921.25, token/sec:106984.54
Step:  5350, batch_acc: 0.202982, loss: 5.875000, lr: 7.20230e-05, time(ms): 15968.40, token/sec:6172.19, val_loss: 6.1875, val_acc: 0.1952
Step:  5351, batch_acc: 0.199418, loss: 5.750000, lr: 7.20111e-05, time(ms): 926.39, token/sec:106391.59
Step:  5352, batch_acc: 0.209380, loss: 5.687500, lr: 7.19992e-05, time(ms): 930.38, token/sec:105934.71
Step:  5353, batch_acc: 0.194805, loss: 5.687500, lr: 7.19873e-05, time(ms): 931.24, token/sec:105837.12
Step:  5354, batch_acc: 0.221511, loss: 5.312500, lr: 7.19754e-05, time(ms): 1253.56, token/sec:78624.21
Step:  5355, batch_acc: 0.244755, loss: 5.718750, lr: 7.19635e-05, time(ms): 971.24, token/sec:101478.17
Step:  5356, batch_acc: 0.197026, loss: 5.750000, lr: 7.19516e-05, time(ms): 927.29, token/sec:106288.63
Step:  5357, batch_acc: 0.187633, loss: 5.781250, lr: 7.19397e-05, time(ms): 932.93, token/sec:105645.30
Step:  5358, batch_acc: 0.172823, loss: 6.031250, lr: 7.19278e-05, time(ms): 930.21, token/sec:105954.26
Step:  5359, batch_acc: 0.211034, loss: 5.718750, lr: 7.19158e-05, time(ms): 941.65, token/sec:104666.90
Step:  5360, batch_acc: 0.181022, loss: 5.937500, lr: 7.19039e-05, time(ms): 925.87, token/sec:106451.35
Step:  5361, batch_acc: 0.177177, loss: 5.843750, lr: 7.18920e-05, time(ms): 948.72, token/sec:103887.14
Step:  5362, batch_acc: 0.246753, loss: 5.656250, lr: 7.18801e-05, time(ms): 1333.49, token/sec:73911.39
Step:  5363, batch_acc: 0.194553, loss: 5.750000, lr: 7.18682e-05, time(ms): 936.60, token/sec:105231.59
Step:  5364, batch_acc: 0.240554, loss: 5.750000, lr: 7.18562e-05, time(ms): 1045.91, token/sec:94233.50
Step:  5365, batch_acc: 0.203310, loss: 5.625000, lr: 7.18443e-05, time(ms): 933.44, token/sec:105587.91
Step:  5366, batch_acc: 0.189333, loss: 5.687500, lr: 7.18324e-05, time(ms): 936.38, token/sec:105256.96
Step:  5367, batch_acc: 0.212042, loss: 5.500000, lr: 7.18205e-05, time(ms): 927.23, token/sec:106294.81
Step:  5368, batch_acc: 0.180519, loss: 5.875000, lr: 7.18085e-05, time(ms): 931.19, token/sec:105843.28
Step:  5369, batch_acc: 0.200824, loss: 6.000000, lr: 7.17966e-05, time(ms): 933.41, token/sec:105590.98
Step:  5370, batch_acc: 0.213115, loss: 5.781250, lr: 7.17847e-05, time(ms): 920.50, token/sec:107072.18
Step:  5371, batch_acc: 0.178988, loss: 5.875000, lr: 7.17727e-05, time(ms): 938.53, token/sec:105015.77
Step:  5372, batch_acc: 0.199170, loss: 5.875000, lr: 7.17608e-05, time(ms): 927.86, token/sec:106223.30
Step:  5373, batch_acc: 0.316865, loss: 5.437500, lr: 7.17489e-05, time(ms): 932.03, token/sec:105747.57
Step:  5374, batch_acc: 0.215311, loss: 5.781250, lr: 7.17369e-05, time(ms): 928.64, token/sec:106133.33
Step:  5375, batch_acc: 0.201481, loss: 5.937500, lr: 7.17250e-05, time(ms): 15965.08, token/sec:6173.47, val_loss: 6.1250, val_acc: 0.1983
Step:  5376, batch_acc: 0.172414, loss: 6.062500, lr: 7.17131e-05, time(ms): 931.68, token/sec:105786.83
Step:  5377, batch_acc: 0.179669, loss: 5.812500, lr: 7.17011e-05, time(ms): 929.11, token/sec:106080.58
Step:  5378, batch_acc: 0.203252, loss: 5.750000, lr: 7.16892e-05, time(ms): 929.50, token/sec:106035.16
Step:  5379, batch_acc: 0.178138, loss: 5.843750, lr: 7.16772e-05, time(ms): 943.69, token/sec:104441.41
Step:  5380, batch_acc: 0.271084, loss: 5.625000, lr: 7.16653e-05, time(ms): 928.28, token/sec:106175.18
Step:  5381, batch_acc: 0.204167, loss: 5.562500, lr: 7.16533e-05, time(ms): 974.14, token/sec:101176.45
Step:  5382, batch_acc: 0.206989, loss: 5.625000, lr: 7.16414e-05, time(ms): 1409.13, token/sec:69943.65
Step:  5383, batch_acc: 0.187633, loss: 6.062500, lr: 7.16294e-05, time(ms): 941.17, token/sec:104720.30
Step:  5384, batch_acc: 0.200849, loss: 6.000000, lr: 7.16175e-05, time(ms): 928.92, token/sec:106102.06
Step:  5385, batch_acc: 0.218826, loss: 5.750000, lr: 7.16055e-05, time(ms): 945.08, token/sec:104287.33
Step:  5386, batch_acc: 0.214824, loss: 5.500000, lr: 7.15936e-05, time(ms): 956.57, token/sec:103035.25
Step:  5387, batch_acc: 0.193638, loss: 5.750000, lr: 7.15816e-05, time(ms): 953.55, token/sec:103360.78
Step:  5388, batch_acc: 0.235837, loss: 5.593750, lr: 7.15697e-05, time(ms): 927.98, token/sec:106209.60
Step:  5389, batch_acc: 0.188341, loss: 5.812500, lr: 7.15577e-05, time(ms): 936.50, token/sec:105243.21
Step:  5390, batch_acc: 0.187584, loss: 5.875000, lr: 7.15458e-05, time(ms): 931.03, token/sec:105861.63
Step:  5391, batch_acc: 0.200569, loss: 5.843750, lr: 7.15338e-05, time(ms): 938.29, token/sec:105042.70
Step:  5392, batch_acc: 0.200793, loss: 5.781250, lr: 7.15218e-05, time(ms): 928.48, token/sec:106151.46
Step:  5393, batch_acc: 0.180442, loss: 5.750000, lr: 7.15099e-05, time(ms): 987.69, token/sec:99788.61
Step:  5394, batch_acc: 0.196474, loss: 5.875000, lr: 7.14979e-05, time(ms): 948.43, token/sec:103919.39
Step:  5395, batch_acc: 0.193267, loss: 6.125000, lr: 7.14859e-05, time(ms): 972.62, token/sec:101334.12
Step:  5396, batch_acc: 0.172293, loss: 6.125000, lr: 7.14740e-05, time(ms): 929.16, token/sec:106074.07
Step:  5397, batch_acc: 0.193076, loss: 5.750000, lr: 7.14620e-05, time(ms): 1155.20, token/sec:85318.59
Step:  5398, batch_acc: 0.176408, loss: 5.875000, lr: 7.14500e-05, time(ms): 926.42, token/sec:106387.90
Step:  5399, batch_acc: 0.232695, loss: 5.875000, lr: 7.14381e-05, time(ms): 935.93, token/sec:105307.18
Step:  5400, batch_acc: 0.205438, loss: 5.562500, lr: 7.14261e-05, time(ms): 15999.09, token/sec:6160.35, val_loss: 6.1250, val_acc: 0.1932
Step:  5401, batch_acc: 0.241538, loss: 5.625000, lr: 7.14141e-05, time(ms): 935.28, token/sec:105380.41
Step:  5402, batch_acc: 0.176190, loss: 6.125000, lr: 7.14021e-05, time(ms): 932.89, token/sec:105649.73
Step:  5403, batch_acc: 0.167053, loss: 5.875000, lr: 7.13902e-05, time(ms): 1021.86, token/sec:96451.71
Step:  5404, batch_acc: 0.221649, loss: 5.656250, lr: 7.13782e-05, time(ms): 966.53, token/sec:101973.31
Step:  5405, batch_acc: 0.210300, loss: 5.843750, lr: 7.13662e-05, time(ms): 1269.62, token/sec:77629.34
Step:  5406, batch_acc: 0.229730, loss: 5.625000, lr: 7.13542e-05, time(ms): 942.44, token/sec:104579.57
Step:  5407, batch_acc: 0.223097, loss: 5.312500, lr: 7.13423e-05, time(ms): 942.24, token/sec:104601.69
Step:  5408, batch_acc: 0.182018, loss: 5.750000, lr: 7.13303e-05, time(ms): 1011.13, token/sec:97475.05
Step:  5409, batch_acc: 0.184652, loss: 5.781250, lr: 7.13183e-05, time(ms): 932.00, token/sec:105751.46
Step:  5410, batch_acc: 0.188079, loss: 5.750000, lr: 7.13063e-05, time(ms): 923.26, token/sec:106752.03
Step:  5411, batch_acc: 0.236264, loss: 5.625000, lr: 7.12943e-05, time(ms): 985.78, token/sec:99981.91
Step:  5412, batch_acc: 0.165589, loss: 6.125000, lr: 7.12823e-05, time(ms): 1105.07, token/sec:89188.56
Step:  5413, batch_acc: 0.197982, loss: 5.750000, lr: 7.12703e-05, time(ms): 1187.04, token/sec:83029.88
Step:  5414, batch_acc: 0.183631, loss: 5.812500, lr: 7.12583e-05, time(ms): 927.79, token/sec:106230.56
Step:  5415, batch_acc: 0.214440, loss: 5.937500, lr: 7.12464e-05, time(ms): 937.86, token/sec:105090.42
Step:  5416, batch_acc: 0.225058, loss: 5.625000, lr: 7.12344e-05, time(ms): 945.88, token/sec:104199.17
Step:  5417, batch_acc: 0.181481, loss: 6.062500, lr: 7.12224e-05, time(ms): 957.21, token/sec:102966.29
Step:  5418, batch_acc: 0.220358, loss: 5.937500, lr: 7.12104e-05, time(ms): 924.32, token/sec:106630.15
Step:  5419, batch_acc: 0.210183, loss: 5.687500, lr: 7.11984e-05, time(ms): 929.60, token/sec:106024.26
Step:  5420, batch_acc: 0.155952, loss: 5.843750, lr: 7.11864e-05, time(ms): 928.69, token/sec:106128.40
Step:  5421, batch_acc: 0.201235, loss: 5.812500, lr: 7.11744e-05, time(ms): 955.57, token/sec:103142.19
Step:  5422, batch_acc: 0.183258, loss: 5.687500, lr: 7.11624e-05, time(ms): 936.03, token/sec:105295.49
Step:  5423, batch_acc: 0.185422, loss: 5.750000, lr: 7.11504e-05, time(ms): 929.16, token/sec:106073.96
Step:  5424, batch_acc: 0.197816, loss: 5.906250, lr: 7.11384e-05, time(ms): 923.89, token/sec:106679.60
Step:  5425, batch_acc: 0.189219, loss: 5.750000, lr: 7.11264e-05, time(ms): 15964.97, token/sec:6173.51, val_loss: 6.0938, val_acc: 0.2017
Step:  5426, batch_acc: 0.184049, loss: 6.000000, lr: 7.11144e-05, time(ms): 938.12, token/sec:105061.12
Step:  5427, batch_acc: 0.170861, loss: 5.875000, lr: 7.11023e-05, time(ms): 921.04, token/sec:107009.52
Step:  5428, batch_acc: 0.229141, loss: 5.875000, lr: 7.10903e-05, time(ms): 923.41, token/sec:106735.13
Step:  5429, batch_acc: 0.196468, loss: 5.687500, lr: 7.10783e-05, time(ms): 1255.61, token/sec:78495.86
Step:  5430, batch_acc: 0.221548, loss: 5.375000, lr: 7.10663e-05, time(ms): 963.89, token/sec:102252.42
Step:  5431, batch_acc: 0.205970, loss: 5.656250, lr: 7.10543e-05, time(ms): 957.65, token/sec:102918.61
Step:  5432, batch_acc: 0.194805, loss: 5.750000, lr: 7.10423e-05, time(ms): 925.10, token/sec:106539.69
Step:  5433, batch_acc: 0.223118, loss: 5.687500, lr: 7.10303e-05, time(ms): 984.78, token/sec:100083.65
Step:  5434, batch_acc: 0.241477, loss: 5.625000, lr: 7.10183e-05, time(ms): 1379.22, token/sec:71460.62
Step:  5435, batch_acc: 0.231132, loss: 5.593750, lr: 7.10062e-05, time(ms): 918.74, token/sec:107277.30
Step:  5436, batch_acc: 0.223958, loss: 5.687500, lr: 7.09942e-05, time(ms): 1350.98, token/sec:72954.59
Step:  5437, batch_acc: 0.206395, loss: 5.937500, lr: 7.09822e-05, time(ms): 928.99, token/sec:106094.27
Step:  5438, batch_acc: 0.196491, loss: 5.968750, lr: 7.09702e-05, time(ms): 931.65, token/sec:105790.38
Step:  5439, batch_acc: 0.214393, loss: 5.812500, lr: 7.09581e-05, time(ms): 923.07, token/sec:106774.08
Step:  5440, batch_acc: 0.193510, loss: 5.906250, lr: 7.09461e-05, time(ms): 975.83, token/sec:101001.26
Step:  5441, batch_acc: 0.185135, loss: 5.656250, lr: 7.09341e-05, time(ms): 947.72, token/sec:103996.98
Step:  5442, batch_acc: 0.224138, loss: 5.687500, lr: 7.09221e-05, time(ms): 920.63, token/sec:107057.10
Step:  5443, batch_acc: 0.168847, loss: 6.000000, lr: 7.09100e-05, time(ms): 931.17, token/sec:105845.06
Step:  5444, batch_acc: 0.178326, loss: 5.875000, lr: 7.08980e-05, time(ms): 971.60, token/sec:101440.92
Step:  5445, batch_acc: 0.208976, loss: 5.593750, lr: 7.08860e-05, time(ms): 926.52, token/sec:106377.06
Step:  5446, batch_acc: 0.204906, loss: 5.812500, lr: 7.08739e-05, time(ms): 933.65, token/sec:105564.48
Step:  5447, batch_acc: 0.209276, loss: 5.781250, lr: 7.08619e-05, time(ms): 930.78, token/sec:105890.18
Step:  5448, batch_acc: 0.206549, loss: 5.750000, lr: 7.08499e-05, time(ms): 928.05, token/sec:106200.71
Step:  5449, batch_acc: 0.225882, loss: 5.687500, lr: 7.08378e-05, time(ms): 931.64, token/sec:105792.11
Step:  5450, batch_acc: 0.243490, loss: 5.875000, lr: 7.08258e-05, time(ms): 15956.24, token/sec:6176.90, val_loss: 6.1250, val_acc: 0.1989
Step:  5451, batch_acc: 0.196026, loss: 6.000000, lr: 7.08138e-05, time(ms): 1202.90, token/sec:81935.04
Step:  5452, batch_acc: 0.224051, loss: 5.656250, lr: 7.08017e-05, time(ms): 931.51, token/sec:105806.27
Step:  5453, batch_acc: 0.235142, loss: 5.562500, lr: 7.07897e-05, time(ms): 926.68, token/sec:106357.90
Step:  5454, batch_acc: 0.202032, loss: 5.968750, lr: 7.07776e-05, time(ms): 933.09, token/sec:105628.00
Step:  5455, batch_acc: 0.204138, loss: 6.000000, lr: 7.07656e-05, time(ms): 919.32, token/sec:107209.14
Step:  5456, batch_acc: 0.156812, loss: 6.250000, lr: 7.07535e-05, time(ms): 932.32, token/sec:105714.92
Step:  5457, batch_acc: 0.201117, loss: 5.593750, lr: 7.07415e-05, time(ms): 931.37, token/sec:105822.96
Step:  5458, batch_acc: 0.185606, loss: 5.906250, lr: 7.07294e-05, time(ms): 931.32, token/sec:105828.78
Step:  5459, batch_acc: 0.217877, loss: 5.750000, lr: 7.07174e-05, time(ms): 919.83, token/sec:107150.72
Step:  5460, batch_acc: 0.244573, loss: 5.562500, lr: 7.07053e-05, time(ms): 1340.12, token/sec:73545.45
Step:  5461, batch_acc: 0.196931, loss: 5.687500, lr: 7.06933e-05, time(ms): 944.88, token/sec:104309.94
Step:  5462, batch_acc: 0.210526, loss: 5.625000, lr: 7.06812e-05, time(ms): 926.95, token/sec:106327.10
Step:  5463, batch_acc: 0.201166, loss: 5.750000, lr: 7.06692e-05, time(ms): 937.64, token/sec:105115.32
Step:  5464, batch_acc: 0.214062, loss: 5.625000, lr: 7.06571e-05, time(ms): 918.35, token/sec:107322.42
Step:  5465, batch_acc: 0.177099, loss: 5.437500, lr: 7.06451e-05, time(ms): 1340.83, token/sec:73506.55
Step:  5466, batch_acc: 0.194656, loss: 6.125000, lr: 7.06330e-05, time(ms): 1271.84, token/sec:77493.76
Step:  5467, batch_acc: 0.223301, loss: 5.625000, lr: 7.06210e-05, time(ms): 937.43, token/sec:105138.98
Step:  5468, batch_acc: 0.205298, loss: 5.781250, lr: 7.06089e-05, time(ms): 950.23, token/sec:103722.24
Step:  5469, batch_acc: 0.208827, loss: 5.812500, lr: 7.05968e-05, time(ms): 929.33, token/sec:106055.00
Step:  5470, batch_acc: 0.176147, loss: 5.750000, lr: 7.05848e-05, time(ms): 931.85, token/sec:105767.72
Step:  5471, batch_acc: 0.237578, loss: 5.468750, lr: 7.05727e-05, time(ms): 928.24, token/sec:106180.00
Step:  5472, batch_acc: 0.216359, loss: 5.781250, lr: 7.05606e-05, time(ms): 932.99, token/sec:105639.36
Step:  5473, batch_acc: 0.169302, loss: 5.968750, lr: 7.05486e-05, time(ms): 921.29, token/sec:106980.58
Step:  5474, batch_acc: 0.205405, loss: 5.750000, lr: 7.05365e-05, time(ms): 918.39, token/sec:107318.79
Step:  5475, batch_acc: 0.188295, loss: 5.875000, lr: 7.05244e-05, time(ms): 16054.18, token/sec:6139.21, val_loss: 6.1250, val_acc: 0.1990
Step:  5476, batch_acc: 0.200000, loss: 5.937500, lr: 7.05124e-05, time(ms): 922.61, token/sec:106827.50
Step:  5477, batch_acc: 0.197279, loss: 6.125000, lr: 7.05003e-05, time(ms): 928.56, token/sec:106143.25
Step:  5478, batch_acc: 0.221204, loss: 5.937500, lr: 7.04882e-05, time(ms): 927.25, token/sec:106292.43
Step:  5479, batch_acc: 0.200508, loss: 6.125000, lr: 7.04761e-05, time(ms): 925.57, token/sec:106486.31
Step:  5480, batch_acc: 0.246734, loss: 5.781250, lr: 7.04641e-05, time(ms): 921.47, token/sec:106959.57
Step:  5481, batch_acc: 0.240113, loss: 5.500000, lr: 7.04520e-05, time(ms): 921.46, token/sec:106960.29
Step:  5482, batch_acc: 0.179927, loss: 5.906250, lr: 7.04399e-05, time(ms): 1350.81, token/sec:72963.76
Step:  5483, batch_acc: 0.241913, loss: 5.875000, lr: 7.04278e-05, time(ms): 933.27, token/sec:105607.49
